x1,x2,x3,x4,x5,x6,x7,x8,x9
-0.1176432163012589,0.2255348196447608,0.36235560932329564,-0.14094340712447886,0.3223242853179339,-0.36211297524398894,-0.6856645285562637,-1.1929550202888088,-1.1675489581636709
0.13977553770722972,0.5645202961921701,0.3401332510770767,0.41239799191180976,-0.2815183435722091,0.15442387212299108,-0.3634251117764618,-0.18046142597165132,-0.19621898903272844
1.9817651010745658,0.9544479042284846,1.5052037158972655,0.5454968545764395,0.6581161274007045,0.9422114357720375,1.0619681395950251,1.3027818409129097,1.6464917587807417
-0.38339097332705296,-0.34908458167861345,0.11539870619923778,-0.5023642302294944,-0.5730227357304378,-0.13407058618680856,-0.28764671169184985,-0.477526408457393,-0.7460894395063684
-0.4643873787937054,-0.881536400661003,-0.4596691206411889,-0.007146553768918207,-0.43568183769193436,-0.6120846445631776,1.9415510473931679,1.1023272194189064,1.5437423912232215
-0.7303797752520923,-0.6918385247072355,-0.8961358263308488,0.017381331191029525,-0.05346559459081626,-0.2322513294524683,0.3112784495528625,0.11712793054012033,0.6004169189062821
-0.46183189708310207,0.11361619258113065,-0.8809590211947695,-3.01769238565418,-1.80623624096033,-2.651165614115444,-0.2666187392948204,-0.15042826645199991,-0.5385714974510255
-0.03095261110718122,-0.6027316537624154,-0.22609479809022254,-0.9497925391469375,-1.3309169752036314,-1.483542615181412,-0.32888461619641085,-0.08416735063976938,0.5900703613489622
-0.24027530982211276,-0.4066181767790458,-0.06192729646442152,1.1713938918431297,0.970472954206377,1.2101049938833743,0.5441964674385041,0.9911992802761012,0.45105697810541645
0.6198593672428713,0.7821516905284568,0.8951719951847938,1.308490668222668,0.7165790239057774,2.528788178563145,0.48502439662539637,0.03438016598134752,0.27282250634430233
0.46424396596429407,0.4952988034644702,0.6155367364478855,-0.354636212880657,-0.608655279243539,-0.668919245910406,-1.6200531427050986,-1.4001313988645334,-1.9270359541813984
-0.6122312459615749,-0.2585277711494317,0.4985651110203149,0.9108906584390186,0.6753391873216379,1.1045721622511646,-0.9563122905757333,-1.0957100993236788,-0.26329723836790164
0.9915811973394885,1.4334357289685524,1.9167070902105658,0.6280107084839721,-0.24164250588298722,0.6788686484755058,-0.46512673102875834,-0.373823903640308,-1.065025548732484
0.3885784496633595,-0.42750599916131493,0.1611332093450237,2.1539535796347464,2.421741566282351,2.8832472894057686,0.057330348050512236,0.33802158302115914,0.39444605113672854
2.516224030117092,2.6345223020315074,2.2755041248434376,1.0584808439974756,0.9687389551457841,1.7110656139691727,0.4216060706779925,0.6407217036630573,1.1131446467007478
0.36107302444886136,0.7091374919712119,0.7245926491231494,-0.49099676700112765,-0.7798650055527753,0.03371635671005527,-0.7531316925833857,0.5157595454644917,0.03905866604687988
-0.8254291268603976,-0.7951748527496789,-0.7811200433310208,-1.316279618395913,-0.93990416935456,-0.7043227182732117,-1.9165555480221075,-0.7258840327234966,-2.2430647579700107
-0.9853680189358429,0.11329853666342282,-1.3252839925470523,-1.535843946042044,-0.6468686629613516,-1.4670499494388334,0.06141220966190042,-0.17532943570797344,0.19765384111845066
1.2166771256188846,0.09544472146889432,0.563968886407508,0.507728297646882,-0.2500416673488165,0.6725448252479518,0.6715432306484793,0.2950943319676532,0.5238535062399132
-0.025996047368059383,0.14041419907562716,-0.6727324232571869,-0.223830578077008,-0.7152072266227674,-0.24212797723151952,-0.651169578745262,0.07977366190474278,0.09957211516637043
0.7432170541501015,0.6195173780270611,1.1176722000675083,-0.9325687996392222,-0.8107532394176132,-1.5302992536363917,0.6647325099830452,1.2887764695038513,0.7666152954758625
0.7907034812715728,0.8519628529610006,0.24006694319683314,-0.22721999265482234,-0.13924481525673038,-1.1096144736577809,0.4566385810321548,0.1050300496137081,1.3626080186393543
0.037252533485107195,0.5736242398309301,0.01491784095795022,-0.6587670880455326,-0.8576991569478747,-1.0545854582112184,0.9226791746661286,0.6789051312155501,0.6792329362262894
-0.7810518327830053,-0.5799539430215768,-0.6487991976431076,1.093120669968871,0.9419950666741386,1.1984120458062497,-0.2101412938520631,0.3080655500224548,-0.43297478606402234
-1.290417719382683,-1.3617602054185787,-1.466924491698909,0.8780808234291366,1.1860957745440186,0.7680659514083634,-1.1755731529164217,-0.43082457277475905,-2.133904508002565
-0.3858524654192425,-0.12857160927126812,-0.16718593627020908,0.31378569703777903,0.6899790165973995,0.48779987668870006,0.400197431341054,0.13685811634101114,0.2558494701754188
0.6702301408548413,0.3283930081255881,0.5807974522421153,1.4856718430374505,1.4275041175357364,1.1490290629663074,-0.6860764421923914,0.43031024484624264,0.10153620670662472
0.46232681275895515,0.955220519901792,0.5412032887000813,0.5374599947079519,0.08828507237934244,0.05250212435822653,0.5245459564089937,1.1027659206522986,0.4429006284211626
-0.9758126686466707,-0.8174030126652966,-1.6595567729394887,-0.4057058221821855,-0.9262052295861551,-0.7519466872720791,-0.9352402584737325,-1.140780673847695,-1.363200403265342
0.43160077156717735,-0.024901972429016095,0.20641466508462855,1.3590785448323592,0.7340090914661339,1.7101840224248055,-0.661537776456774,-1.3707556772987277,-0.7683510562226916
0.27596727173963653,0.34359428815614906,1.122357241379267,0.8591881302742979,0.5862426726855641,-0.41373669427764925,2.4130173652408535,-0.014797016230073123,1.7218991840237048
-0.6756318728344702,-1.1575507211526717,-1.1956042224232495,-0.8404054271607893,-0.5587130196730459,-1.1762016567999294,-0.8652892988847595,0.257396203844874,0.29060077050671557
-0.6763001890564208,-0.28103804124239107,-0.1327453928589655,-0.5050208029579737,0.42740236252004604,-0.08679133336345829,1.235079217802543,-0.27620959506259646,0.5941152247030529
0.41309804463779254,0.5209116660899701,0.2579509864649659,-0.7657213882853113,-0.35275274035487425,-0.308024845475537,-0.0923243068557733,-0.12910475788384632,-0.047773649903902815
-0.7757808479053014,-1.0628369200699943,-0.9568405552717216,-1.4042008426940487,-1.5691919323789625,-1.4412807368703846,0.13873647335779987,0.1957545724626059,-0.11588872812577783
0.6854339322224876,-0.16831324082897758,0.46226066402287863,0.47087072803556046,1.0691033303613164,0.08293871036172762,0.7324221466603014,0.7308688789151639,1.3167117903592558
-0.7098745301828883,0.6072102694686785,0.7003809257904764,1.4697258440898975,0.937367397403326,1.966359554809572,-0.5825303159331165,-0.1910533640784928,-0.7153656337761577
1.7017908764525127,1.2324175320878927,1.2286347062824574,-1.4358220274552975,-1.1325858104543394,-1.512855771967479,-0.1510365497427168,0.15620048617902998,0.10459778284687807
0.7872057903658529,1.0252427606904588,1.392301783613902,0.32719077749684056,0.4941585481840774,0.030805649385369283,-0.23801673673483034,0.18795362323182757,-0.39556859908210407
-0.6588623676706663,-0.565949483247637,-1.075974968389977,-1.277959922078976,0.3428171975283069,-0.8353164680949339,-0.9544664606145241,-0.6850739114981397,-0.5917602818136969
-1.1662224027823105,-0.9591955633683702,-0.9405455977710275,-0.30438282406258144,0.9029796537668572,-0.5122229884505662,0.05289396823379472,-0.48721854181146007,-0.8272411302754157
0.6571377757919556,-0.20819957965067565,0.7325612209688863,-0.47343294924620566,-0.17198652331273528,-0.7750523976302675,0.0112292553528687,-0.15357013796473065,0.32911019591740887
-0.010337464539695418,0.9601836264207408,1.2223601297790743,-1.0180280681711291,-0.6780721862640263,-1.6598181155514622,-0.8350266329469249,-0.003047310419390048,-0.455275348239283
0.1625305647665163,0.23146144487737919,0.4104894191224137,0.30251556972882365,0.247767398953599,0.4024959439051972,0.8245997572604912,1.23918872325949,1.3302767007907967
3.847797734070492,2.5965788368762857,3.0776466197209924,-0.28973203807820685,-0.22660291113819198,-0.23790508825844514,-0.212826155030574,-0.44573498382624943,-1.0185866945732203
0.38043944824919496,0.9309010142248402,0.9566337273386394,-0.4266584851237186,0.061052727823010466,0.5040199397376572,-0.3636313501355765,0.3425873158430198,0.32014403977999606
0.9954256614163683,1.017387951886683,0.9738566105810998,-0.3452803989857953,0.682917865750533,-0.5002885666741499,-0.20840339933549185,-0.7790280877424747,-0.7464674649314953
1.1112285030700637,0.8501563432778846,-0.010466231261732406,-0.49881537740804716,-0.07523532912992598,-0.295649855758776,0.865199797196797,1.6797741636680679,1.9870962095255167
0.7193857562336803,1.3219748138744922,0.925220797035387,-1.1020121700768242,-0.4361973277925608,-0.8194158219292214,0.46041256117870755,0.7468837922430056,-0.5221553050708876
-0.19204783365484596,-0.47809576340029913,-0.49787359455788016,-0.12962712768196683,-0.1373702305760483,-0.27957644168673534,1.0996787270909896,1.0165399765263432,1.1025681113445278
0.7531597773811041,0.9024145055777821,0.6468589855222764,0.5267825251514835,0.6974085023238115,0.9471882987304128,-0.44900476511101306,-0.32717269761745627,-1.1468320627226254
0.34310606246525255,-0.5181724002174664,-0.5627505608562089,0.2949278135752603,0.6862182315249115,0.1571559493505444,0.1434146344957209,-0.47571409696262845,-0.07787758789402002
-0.21250240420544125,-0.05833611317270343,-0.13693687415438144,-1.5835891416015424,-0.9311899459777551,-0.8470014977532717,0.9791665584019124,0.41296230243134513,0.9704252912054984
-0.3078512195772958,0.2716328870846403,-0.15304646619057732,0.3336330564270713,-0.1537880877779541,0.27231123673239976,0.10505420723591719,-0.23652259177998403,0.5858630582519453
0.4857610699121029,0.2604462000862753,-0.10050782278024704,0.10540634075604222,0.08590929317157431,1.2585773398933169,1.3707330127974868,1.0344279920486832,0.07220480181719036
2.2939372265220004,1.8355794282913092,2.2884350292765907,-1.3115511727905662,-0.9927832045368695,-1.2206621370793453,-0.7013637151237899,-0.7821582109111187,-0.2644616820940091
-1.0190000318492465,-0.8780826998903026,-1.7843573443661402,0.5456389290872248,0.6919267360708001,0.8046468480921491,1.4254800772993763,1.2895412678649,0.27110436803499083
0.8045002411112846,0.33440104144500526,0.9131583636920633,0.014164431178783077,-0.2807274848013383,-0.5628307318795177,1.7612395804487277,2.15744314413216,1.6827423898480423
-1.7473746620439148,-1.4645849767683587,-1.205297290465465,-0.06704922477311737,1.0692160413542264,1.077722459815245,-0.3159461191951264,0.02409416772583839,0.3251118415646849
0.27582712028889167,-0.7482759836610169,-0.7989141600283283,-1.8184121875623438,-0.5365198171113804,-0.5230281225044663,-0.3197010233412683,-0.1983513555159398,-0.6336650826175162
0.4126223203664177,-0.02427721787324455,1.4144483837406423,-1.3703658626301374,-0.9959208082281582,-1.9688290546674954,1.2636037402648317,0.6222197976220908,0.8384940436423418
0.17247820137198352,0.8674788653429528,-0.1565333608597027,-0.5818294777021886,-1.5759600569739396,-0.90344020604477,1.2171660993357867,0.7669601155613526,1.3424398395637684
-1.1639061623511882,-1.1957046908391875,-0.6467471808239175,0.5340464985048805,-0.12118041832679304,0.32243776101085486,-0.3324027484544041,0.13384554311137886,0.35658851082747933
-0.5978983060451717,-0.5892140459162866,-0.49685841297343514,0.2916417674870358,0.4600208542313483,0.05653264309794076,0.295097769348188,0.017608829595032904,-1.110841034268682
0.675183163269133,0.3649931042987048,1.3469114447592574,-0.9201077743363459,-0.29338079327582833,-1.005682149553665,0.1687521871576816,-0.2128570339533727,-0.6741301126301944
-0.45575041919360015,-0.38829396307835534,-0.7467163614941639,0.8337230056768232,0.3294279420784888,0.6933634309559412,-0.7278985718286631,-1.10827917603035,-0.6110327866589988
0.3419351733596938,0.4778158977231011,0.05508601217649839,-1.7186345296969554,-1.1917037443314984,-1.31009413793503,-0.9171373675969069,-1.4533795117834896,-0.08370581442068536
0.6819419795465099,0.3760896832765678,0.03324681355833936,0.13767926882463447,-0.6534053577254454,0.01944508746989767,-1.159008944692984,-1.131239504200223,-0.9450991797929746
-0.3398665574790618,-0.6893512187516473,-0.7077122259789456,-0.7666248961433146,-0.9905230201563634,-0.9653911104090571,-0.2321178287882017,0.2271093392829996,-1.1866388896043727
1.6174926173440012,1.433912177013163,2.249526441169613,-0.09738492324217546,-0.1001320100535969,0.09333045280860908,0.3226708071024928,-0.5364616495717335,0.8071210020755606
0.8927700851697519,0.5567752958179277,-0.07599712328842512,1.1417829526175622,0.26326107636411633,0.47127606507872694,0.7764400563296094,0.2397422412639968,0.8485702159825474
-1.1443258737562296,-1.5170762611337438,-2.2441012956503883,-0.5313643053556552,-0.4020230671462828,-0.6981177922495475,0.9988081438635698,1.4883279342479332,1.6670292386375622
-0.3418796742392549,0.7734562507465965,-0.25931228533919237,-0.5112298856668598,-0.2492794060884937,0.030424242500150522,-0.8905026947351716,-1.2008168957180707,-1.22347957623988
-0.2904691438747672,-0.266860544682571,-0.21548478150211886,0.7948045224947548,0.7072302299013788,0.4926539668819806,0.13166425377109336,0.7629098688460418,0.8662784222937107
0.9624157647613385,0.8906544487772838,1.4514353503493718,-1.1691438575741664,-0.6679527644555829,-0.3600318625921103,-0.32817951780475635,0.2253740240464058,-0.2567339922208904
-0.7530419920901573,-0.2896120094359253,-0.7550483520044192,0.3906684372164902,0.8645158465266132,1.4758454407518717,0.35905723650983257,-0.029624867993802928,0.08782318315904145
0.4584935721511286,0.38907403396730067,-0.17079148659621335,-1.0674784589713362,-0.6224056205045767,-1.1039545273488058,0.3532574420420039,1.61973486678333,1.1877381182024778
0.343967588371355,0.4258997187678028,0.48250941632768396,0.21420798315838924,0.5676704637378176,0.13777018867612056,-0.6419856991695094,-1.4533451186448871,-0.6586830029511075
0.7428347367247141,0.08729585673674634,1.2439309957963856,1.214196845339809,0.7986840973934981,1.036576203154886,0.22972655454811594,0.6911782342823869,-0.08678165922825776
-1.0294658553581688,-0.6803323042379866,-1.4512080200264283,-2.3062835730547118,-2.5914883180376003,-2.6603332650515155,0.26278457785906917,0.0473958507905535,0.7004055673995656
-0.2613693696401717,-0.49469362260539546,-0.2057035191629395,-0.18910393744659287,-0.1189655941278554,-1.0311104931745105,-0.06511554471974768,0.6534839467403744,0.5684589936125963
-0.8184662836868457,-0.5439083905125721,-0.03737172813188866,0.46174052771171087,0.2124155066230163,0.3711616750264744,0.2654186949798149,0.37894091141517106,0.5350780978606029
-1.0986837390966873,-0.22278485529956096,-0.38755864134040263,-0.16615643728983992,-0.48724207584734314,-0.7449676551101503,0.767785723568426,1.4254476190936274,2.7963864696312464
2.0501654175148665,1.731131196770222,1.6647414628924846,0.16575881209187993,0.5371936761255136,0.3402786196140192,-0.5849504506658467,-0.354819431992185,-1.0185980856316048
-0.014799170558566721,0.2919958283670935,0.7649019768917165,-0.42111187582906484,-0.5795946866687263,-0.1826757985295796,-1.0769868614875102,-1.1148584490605873,-0.4922274909842211
-1.405264103250559,-0.759085562994946,-2.216088476101236,0.3993111358453738,0.4845874048496787,-0.28517166333315824,-0.01611461452108509,-0.1948993682687775,-0.7734082943259739
-0.12706648779766505,1.3233893407924384,1.0972258801616617,-0.47139387459802373,0.1378283150562234,0.46760405760383594,-0.13341875422239924,-0.26957059701596797,-1.1270731773904115
1.442140258534306,1.5818106097042703,1.6483103040604004,0.6709790536977432,1.0908751724420562,1.2553206909048644,-0.3232413090587818,-0.1907069216573214,-0.43496442353389797
0.2967362910779182,1.7633989280579607,0.19696557575344942,0.08204626313030464,-0.3682876941693646,0.6412109932207148,1.5596157157497936,1.2555589018101463,2.074737498630566
-0.5586899087086632,-0.8373551179151916,-1.1629519295486197,-0.2682662397291242,0.7210994576072017,0.04070857432682712,0.756836790061949,1.1414009096767828,0.5424227253885682
0.016539577444052544,-1.043268954668703,0.11365275248555684,-0.6572047167865731,-0.18381366379218472,-0.028879178683574314,0.24234824416664225,-0.34028663770532286,-0.5265839087943168
0.7382687812782087,1.188174452872449,1.0852406284168836,-0.5805733286758585,-0.48903521254922677,-0.8756191618233695,-0.29300783277922904,-0.935076235837477,-0.4929028417638964
0.3348387496426989,-0.3429052719800354,-0.2557527001757271,0.003709122029394274,-0.24543534453683422,-0.03320336870305529,0.28251033022154487,0.04510258401086242,0.4735052814102361
0.7477617373136205,0.8265747013354581,1.044348788527064,0.4205862455034075,-0.4343775934945202,0.4237426640578797,0.012469623448400635,0.08813771707425255,-0.5422519608591703
0.48977468934002044,0.811516377908519,1.223136429520022,-0.25935162010919266,-0.1312280119819157,-0.1575855447443232,0.06382804923975499,1.0175864347112489,0.04995209060162997
-1.7413066632118956,-0.7042337236981675,-0.17825161267171752,0.5721790703843193,-0.2089062034453396,-0.20944047104316904,-0.16746724793002965,0.04680194007108816,0.27574541594223523
0.8687567441868567,-0.5313870437590064,0.24327817597313683,1.6053719235565924,0.9117124447143933,1.509832781870253,-1.4560311812936657,-1.0426197815967526,-1.6668752943038794
-3.1488428587606965,-2.352496440962761,-2.886967150501528,0.8530857027169098,0.0008436179150281831,1.022903520389877,1.0264130778384433,0.7214078909335366,0.5167859992056341
-1.4776696118501889,-1.057279530617723,-1.5627352019597283,-0.3021075269072714,0.21685887747848132,-0.6727603806407374,1.0140790813723162,1.726217109273843,2.094126793991462
0.20697365168932785,-0.4090070858971013,-0.3257363315058237,1.0671160774910073,0.5891443880376459,1.2663750467871997,-0.0009977255493789916,-0.16278535386235882,-0.16815549349913061
-0.022325583036170493,-0.6380168656071508,-1.4603035018948411,-0.5595637614618739,0.3278383228515137,-0.9141229583034945,-0.41370300809672,0.5050958826303107,-0.32826701320195384
1.8596381705495157,1.810649714492707,2.337547260537597,-2.606026491452855,-1.6410077598454167,-1.4950423965934012,0.3696942999226758,-0.15122345736446213,0.34890872693469555
-0.9185494543475624,-0.8432303526432504,-1.357481565137504,-0.860180713608445,-1.3886036006793616,-1.4002870057330674,0.03942488542414779,0.08291659338363058,0.7307383160745471
-0.11413385269147266,-0.7863843655019624,-0.3467581153134911,-0.9275342823807086,-1.7561641206975624,-1.4627927538514607,-0.2014059020811425,0.5535593598812102,0.6824257081167804
0.44595868534099614,0.2693594713883202,0.3382606699736692,0.08927537366359006,0.24826520917385944,-0.06610976217877745,1.7161865743696487,1.665738992226753,2.1707911067942405
1.4565900671675986,1.4875438970045414,1.3145869387084854,0.40089369718810963,-0.04946640574198082,-0.26213218610123346,-0.9064597721631503,-0.2101301142648875,-0.2782453850941845
-1.0362131513558013,-1.2490166675533603,-0.6142555198891942,1.8356021385427135,0.9541911999964574,1.7416042078816452,-0.6660914140649505,-0.9079925073583978,-0.1936740246550297
0.9722114433047182,0.7606077598393046,0.7977876322456829,0.2970049353959051,0.29285645197602894,0.39841154172116877,-1.6507813979447459,-0.6129604480407405,-1.113073014840001
-0.016850802344139326,0.013038420605389772,0.08705273701252544,-0.09635414008485316,0.047342724300813044,-0.4127272184050731,0.21016636773878794,-0.22319688294111067,-0.5802162585053775
-1.0867927563850313,-1.0010153809664617,-1.1803460202223752,0.41646370677305133,1.0275434331894266,0.343043149434657,0.338043510570851,-0.38969852123714793,-0.5378387110712302
0.25741274866390695,0.5827846055218331,-0.11211587765133868,-1.8953373896171282,-0.9683950243483489,-2.7750720547761283,1.4779478073228225,1.7983676249046496,1.7298844188866924
-0.5179349692193782,0.09096252745831637,-0.06555391034599115,0.4348001063953094,0.02102273236036184,0.35191312121758683,0.09139363183293037,0.1057515743533215,-0.7986321361303348
-0.5195093524449357,-0.25233883644834515,-0.55500990826228,1.0982459299771001,0.00918656128806139,0.06785756595344805,-0.1594960296751755,0.2103701650463461,-0.053903934136389026
-0.3395947748683519,-0.3061354116278268,-0.10889901331588697,-1.238647506896273,-1.2003964364951993,-1.2925899414253341,0.20425343460983555,0.020343117699488107,-0.34093085779192533
-0.7496866043757165,-0.4447028379325963,-0.6237506291251267,0.7349275286249787,0.9047400328780048,0.9239993524533366,1.0306387922459526,1.0534983998600216,0.6430599733435857
0.16277153666238983,0.3684146848069822,-0.46036137474261035,0.27100830953817023,-0.14855608523815453,0.5763038769202509,2.1271539732323657,1.4241714700090318,3.1241477444930443
1.0865054541546773,0.3143582113280258,0.5626753780174641,-0.0917476315489951,-0.6735619056885781,-0.49457732230666684,0.0842463817064506,-0.35959554937859156,0.05475372916707272
1.636140095317207,1.8009973117951084,0.8255269849184159,-0.07131643356838879,0.5804624588943536,0.43772456495681983,-0.09855471290265683,-1.2035610276064277,0.32765150259130454
-1.6184526405107502,-1.0263253234246352,-0.8100115634683231,0.8980819049886216,1.5700240598348965,2.3363718537392746,0.950818166785267,1.0814948721495246,0.4505867815399393
1.3105754450968785,1.5829972525601408,1.9527059383644414,-0.07472173574983729,0.1404251767055812,0.29770284118629264,-0.11644178279026929,-0.14727324623832588,0.6422038406280373
-1.1853617644227152,-0.9934251269165152,-2.339899619356224,-0.2897085013253946,-0.12964372346979253,0.3498609105434138,1.0933473424770415,1.894063059386823,1.1446335430807921
-0.5144230334437905,-0.6735958596981211,-0.26029021635197036,-0.5707447986911197,-0.41371291536047783,-0.22571777366280918,0.4180589748224815,0.27670169214159457,0.24725741591454192
0.3808005051888514,-0.29250148025310685,0.22862292359988556,-0.738987623098822,-0.9645843163326759,-1.379088781801155,-0.25008472291898715,-0.3361712563234124,-0.6906136750749836
0.4448143337978469,-0.4135682184135151,0.38056248512920154,0.4829692896261911,0.9373144360308866,1.050017706884614,0.020442374684277898,0.16236481905081424,1.027422950199703
-0.8854973978019292,0.06914397749645718,-0.02424938942927668,-0.1038800469387956,-0.18515894424670598,-0.5254879257125397,1.8516335346976946,0.6608769568392048,0.8393413512839131
-0.12434759782743621,-0.36642883360707135,-0.9373790131798456,0.18795089561644202,-0.6883787788416629,-0.3422636379331457,1.2629433670593204,1.1417500648973693,1.1657856965552342
-0.9280109456943482,0.6781790600061179,-0.3976904095339827,-0.26193621356776203,-0.7061645568125456,-0.5275238915582855,0.6466665530428316,-0.6400316408389235,0.6981949838319752
-0.7120388631358547,-0.6382543693239036,-0.5944813994764465,0.6320667182144744,-0.26332582401355736,0.4153589281207002,0.882154496184821,1.2574584371476827,1.8814627214721542
0.8075944512738346,0.668541989193532,1.0331779178991085,-0.18860356288274904,-0.026446100061895517,0.24649718099756038,0.8505528843960776,0.9537163057526542,0.46058834214521605
-0.35158510464062986,0.8667548212026834,0.4065925886636183,1.2456766703744269,0.6929027730643851,1.0673299364595232,0.7249598088211275,0.48470263458338275,1.747636387848494
-0.3781377810243638,0.3174004385811913,-0.9244063684301165,-0.43831883369798164,-0.9368695670777349,0.11353195376320102,0.5499601174792592,0.023971964093054632,1.0424152469909695
0.711824780775928,1.4543213434578346,0.6820183136232785,0.052292298661788,-0.5576563799554851,0.1898192493050974,-0.030593448196383224,0.5535745546614832,-0.5397578074959828
0.4668355984681466,0.6984561568508836,-0.04184077393244723,-1.2117538658419083,-1.0867175498802146,-1.4057750215766391,-0.3793332810459915,-0.2755031714737666,0.5348956523792544
0.7398553486970326,0.978628493511857,1.1619787623945035,-0.976938114467315,-0.2280983502937005,-0.15103593794608097,1.0988777401046446,0.38321607231746596,1.2203160550680126
1.0493592455284275,0.6777509690270018,0.575190617200028,0.6289962576458933,0.2918480799458967,0.8711437715545309,-0.7156521563196884,-0.11692915274517346,-0.8262326078698756
